0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
0.2241406384373169,0.15739508737051133,1.235823037141147,0.027238233428641498,0.06917818168096722,0.014058483930700909,0.0578786224243111,0.15000998054610895,0.1873657835369211,0.372689054496621,0.0,0.17280835626668792,0.008913079109637907,0.1397420878977527,0.14843435506738525,0.39478540408798224,0.04873570604027296,0.06684251971796111,0.11990569121103084,1.301545329813558,0.8349544731523332,0.1348787106792307,0.029328889136960464,0.04817969170613087,0.10726355473758457,0.10485506680376801,0.10547501852756357,0.11383114241803724,0.08403116313431679,0.0620967776473447,0.063146602691678,0.06360134376278544,0.04745945235440468,0.06851285630064387,0.5130985779680084,0.09634245260056004,0.9962721855110706,0.07760428050086618,0.11310051577803525,2.2194240735083186,0.38537021157859014,0.4655658606583836,0.4514380182530245,1.156438986430612,0.13843879219552185,0.13574139615216824,0.039475794242471954,1.5844824388443048,1.0131407339265952,1.0740190512449173,1.7802271402598786,1.4797128123898327,2.1848276605218904,0.10024234673991948,1.8129917970633245,1.1964325681751842,1.393501122676139,1.7533324086276205,2.0261777687368587,2.322005721700444,2.110722636563367,1.0646176480116758,1.2187127408721785,1.960280429413974,2.0848638764882614,1.0119719785308565,2.2466181880243608,1.1751742902070794,1.7180089730135966,0.08908706181103397,0.9605523524412805,2.8691669748923037,1.0945255166588452,2.714568911163014,1.9910785108064992,1.2272074349342537,1.6952526380577717,1.6795615726012818,1.7269790839461063,3.644066131454409,4.327668424410827,4.032930349451119,1.9082210237069108,3.6292922763969133,2.9461600505154455,2.1085081986201013,2.067655256122808,3.6191873771002174,3.8869190313507067,3.52271427063604,3.5660675439646505,3.778033428475123,4.106764507296139,3.560604230217665
0.37966705197889117,0.30911399241264287,1.065145532165924,0.19172129586762102,0.10364669581822676,0.18547457855150107,0.14205893126231434,0.03646015354785592,0.017468369212475972,0.4383411010216081,0.17280835626681806,0.0,0.18009239797519516,0.04329475766855003,0.24423484900420797,0.5493521143830433,0.15526163035049304,0.23388195538473563,0.2369743100775941,1.451807851625193,0.9738319342039001,0.29850286523694836,0.17152658159805442,0.16307604662293002,0.25670227475981783,0.2542299504886239,0.2630443882742503,0.262641464276427,0.2391999565181401,0.19012160398523864,0.14618271481519526,0.1426002075470311,0.14545262558628444,0.10620622469304246,0.6717813273593075,0.2546468135316601,1.1329074898157068,0.23362866791618978,0.24362052508906332,2.064325954024995,0.5450198686434966,0.6250700153843088,0.6137104529124319,1.319128051010451,0.2933197497526528,0.2913961790225171,0.1715022608060216,1.5156544659665097,1.1606275368659162,1.2143840640891077,1.6099273190776977,1.6349355515993362,2.013864167216132,0.18139269669501032,1.6505007097982567,1.1988116068153272,1.251416194342084,1.5922037896664285,2.1128111049651794,2.1494782021416623,1.9407913245475037,1.0736302479343824,1.0481634004120433,1.788125648769642,1.9164307980594293,1.1460575735784024,2.3521256945254487,1.334299813987094,1.8853797567666646,0.2604842387913838,1.1163541169555693,3.0383553128237852,1.2523511083494485,2.778102697579497,2.0791701156903977,1.374994579616903,1.8157756229927562,1.7989582842900511,1.8467416794213531,3.644550450674506,4.322053889182236,3.988704140196513,1.7377468667328546,3.7866846839858015,3.1187549533325645,2.2722683412851405,2.232156986952304,3.5746317132624013,4.026692026796598,3.680362333332738,3.7211988379305945,3.777066994581559,4.061150407766585,3.5560427605404574
0.221290546177147,0.15567209204274096,1.2422078388414382,0.018669671874296405,0.07648446986134776,0.012739962263779095,0.06658381492878195,0.1563144708433597,0.19490468232240135,0.36627583941663977,0.008913079109758503,0.18009239797524346,0.0,0.14603655663738355,0.14230270043923748,0.39149731479288175,0.05693284025777527,0.05802668273550563,0.1129401984938783,1.2981544221611616,0.8260620468035222,0.1312627273196171,0.036040627262718915,0.05576564228516867,0.10679564333403896,0.10446157211546309,0.10357979953843566,0.11330229830506851,0.08321474587229119,0.06694182572773096,0.07162908759954455,0.07221718372166913,0.056207075909071584,0.07665623413885224,0.5091038955935893,0.09450785554522279,0.9942643337598033,0.07684722687004286,0.11509635802034991,2.2281778900346225,0.381411216780953,0.4615119932768435,0.4469976548646424,1.1478292345370404,0.13645988568022668,0.13366854910699444,0.04616267811016774,1.5830105984687222,1.0101129115648089,1.071645136725117,1.7865050607579516,1.4757630983507433,2.191239643540636,0.10700343933473455,1.8215133367314076,1.2021078359119755,1.4023984480682192,1.7619064594477294,2.0274434347660586,2.329495094155975,2.116916211672837,1.0700894881762681,1.225071876945328,1.9670367649937057,2.0907906636311613,1.0101773647267962,2.246656196395165,1.170821696949627,1.709686543428056,0.08346059569500164,0.9517324930487487,2.8610229513288945,1.0903487448129972,2.717061545477068,1.9922618855492011,1.2240828417540877,1.69432400540135,1.6787192815421363,1.7261004567896259,3.6494658724016165,4.333287961061167,4.039962720387987,1.9145309091383615,3.6249763105591954,2.9392351716113976,2.099971512413094,2.0591554056949803,3.626243864549163,3.884291894602958,3.51837215941549,3.561999600832353,3.7834863162824957,4.113839811884712,3.5662125690235795
0.3564157007024034,0.28643467741830775,1.0961732854824169,0.15534613970634234,0.07236055642970117,0.15328063698190997,0.12127686097927863,0.010277926633372016,0.060763054098913485,0.3983480952863761,0.13974208789785564,0.04329475766866108,0.14603655663731266,0.0,0.2009607588393934,0.5273658831933116,0.1325525531474723,0.19652819943640906,0.19400242029133147,1.4327977203604114,0.9305632101310146,0.2712518669273496,0.14425188266266933,0.14026256855849226,0.23360952045434347,0.23108260244802448,0.23756457096978578,0.23990402137679231,0.21387568604928991,0.16853403329366007,0.1271970365280684,0.12360831301428782,0.12177677515930901,0.0795783700247301,0.6482610437641774,0.2287418170380156,1.1190613508059164,0.20787173824953997,0.22521599690206115,2.107196164727233,0.520778420733323,0.6010753203712219,0.5883214466148586,1.277769868009109,0.2693115684527463,0.2670899869929343,0.14643521924074776,1.5051685005216913,1.1426077670054196,1.1992289871284558,1.640509449024164,1.6137421678820543,2.045203295431841,0.17004532977901313,1.692465226706657,1.22128829174029,1.2946953244326538,1.6344118908242007,2.1156561168652392,2.186344752127967,1.9709823833463842,1.0944335325096195,1.079042024383289,1.8212456065251563,1.9452185960488606,1.133150739135184,2.349505421985911,1.3110806905681012,1.8451874500940033,0.22878740356101637,1.073991189506029,2.998826484420977,1.2297541429491075,2.7874855388916253,2.081583312744028,1.3569992758735805,1.8080956976832914,1.7916429392530606,1.839331625319264,3.668811499361315,4.347665104712781,4.021455274952916,1.7685192687685143,3.764672539254555,3.0847943964587254,2.230993407368631,2.191063746517678,3.607382358164575,4.012524479540239,3.6582136510235834,3.7003154217944774,3.801650796601561,4.094144926909326,3.5813210815397984
0.3177411894581797,0.26820030602596245,1.2455747828658132,0.12619734385320958,0.17198513087373582,0.1533656130445542,0.199902042569116,0.2083593326808526,0.26169515737357124,0.2243716386592377,0.14843435506739597,0.24423484900421827,0.1423027004392446,0.2009607588394423,0.0,0.47299075795787976,0.19490664123146959,0.1208420349128054,0.034084857236742,1.3657743380710874,0.7302217490736954,0.23163124523855763,0.17775677003476947,0.19595415714082737,0.23228444203102816,0.23057053998349067,0.22159682731094849,0.2377877558925479,0.21000082664705344,0.20899608583590565,0.20698423495948978,0.20620744392918763,0.18992380299875763,0.1828638524755612,0.5769524744150558,0.21436777042214852,1.0822808161514876,0.20483014588495121,0.2503329843711175,2.305423620380415,0.45439493285945937,0.5299714713229663,0.5101843665908097,1.0903167174382848,0.24928334309748146,0.24616818887952524,0.18790989550228634,1.4654720705417523,1.0846332293091585,1.1545631017632685,1.784865813272089,1.5340258609062616,2.19154859427687,0.24859602555311672,1.8864456615658272,1.344292719254695,1.4956509935395057,1.8295485866631014,2.1470367596143967,2.356937314227854,2.112470378131006,1.21206802633134,1.227974812346133,1.9760218391729107,2.0806069006881778,1.1006963774901841,2.3546181110719924,1.2240713625691595,1.663645765699903,0.17819486317933564,0.8804437149421331,2.8198997058382207,1.1470278861125087,2.8458034203053564,2.111180111048414,1.295942127469469,1.7926492709744315,1.7780427702390722,1.8249294975838732,3.791281207255623,4.475395866172284,4.1801965311852625,1.9132148178389496,3.67358752916305,2.9349698431186084,2.042904329154763,2.0040377788770263,3.766377960356981,3.9589222469589993,3.566615318196696,3.614820793537364,3.925383613018845,4.253881220883365,3.7083111466895997
0.1711450927464378,0.24095947727404143,1.60589884360958,0.3914055475541082,0.45561506274533903,0.38078254666082806,0.4078053109411387,0.5371241082859026,0.5589775889077414,0.6335880151623736,0.3947854040879303,0.5493521143831265,0.391497314792855,0.5273658831935005,0.4729907579578043,0.0,0.3953710998877476,0.3658196635970041,0.44129562719549664,0.9067672845451501,0.8032655854931926,0.2602726646669042,0.3836302840310755,0.38756055782398424,0.2937848900646983,0.29630778134085023,0.2905709638076254,0.2875485289284382,0.31389162792524367,0.3597007147783565,0.40323248494298086,0.4068325768824393,0.40589055960917164,0.44784643367822957,0.12422575948422006,0.29960938484911426,0.6094525462913521,0.32007390759700177,0.3061900073728188,2.457476157238412,0.03344398568152349,0.08109852923027511,0.08236492759867642,0.9702352118050768,0.25822127520864085,0.2605664912696027,0.38093213863846037,1.9309034144374762,0.6188123945839344,0.6833266928088757,2.150439396150346,1.0863782150402415,2.5513228667575705,0.37252548304630917,2.0857122032556843,1.0670084750098432,1.6044617198990176,2.0211574627928366,1.697007611520628,2.6555577692588703,2.48186901233552,0.9317388200986809,1.5893683603837607,2.319092465509487,2.4608533127741574,0.6277061271748916,1.8875669369008503,0.7850247379098065,1.4762433929925476,0.312001342133914,0.8327774143789202,2.598683328741762,0.7030034924122078,2.4176477393426743,1.6599392462636762,0.8326305574956261,1.3205473608088358,1.3063030440234977,1.3529705064459996,3.460349678681592,4.152487144157248,3.9444764280209386,2.277477474678936,3.2375967144557976,2.6070960881827663,1.8856377519066776,1.8405443091234353,3.5345750708628385,3.4938356885750483,3.1312100097125057,3.1729496386120943,3.5963991124161123,4.021043993617519,3.3880466876293225
0.22487880914172018,0.15448394970913149,1.2196020024895253,0.07559481238398662,0.06329238720173336,0.05122910401432309,0.014231455191096318,0.14206867227013048,0.1667908022776068,0.4192137953483328,0.0487357060402265,0.15526163035044352,0.056932840257801695,0.13255255314736344,0.19490664123148288,0.3953710998878292,0.0,0.11094133924988392,0.16786279037970558,1.3002832087178995,0.8805627978465366,0.14387494295292722,0.02398637266601978,0.007834728032250594,0.10175772561472163,0.09925664305482904,0.10787131611375181,0.10787575206223733,0.08407029982709728,0.03598751834924974,0.015541985598097198,0.017374244700058415,0.011007851267537012,0.05316622449613114,0.5170761137035739,0.09963609822323705,0.9874332421476566,0.07870065720103589,0.09333200705804666,2.1801681659853913,0.3900114740668359,0.4701719631925881,0.4584919562815407,1.1941663929292685,0.13816382193488838,0.13618220739515272,0.01808701102597199,1.6127678663104272,1.0100580159440125,1.0671232693937909,1.7644954672732793,1.481670593820116,2.1679809483674335,0.05558522264144776,1.7771816319180578,1.152641632817784,1.3508787135379328,1.716844627642504,1.999952313927589,2.296544671928505,2.095498786518242,1.0215211341275245,1.2026966422384715,1.9408851694387415,2.071559024828626,1.001936868118116,2.226281075132182,1.1798483021427646,1.7522013738733173,0.11291306259958447,1.0016189594806921,2.9013488576727227,1.0981985427813068,2.682686197645681,1.965248799264483,1.2244479195623077,1.6800430438643439,1.663907105034696,1.7114936168001713,3.6009744973317765,4.283866048428505,3.9854295525388825,1.8922087332222548,3.6329530195135624,2.967799150566794,2.1450995655175333,2.103801080420757,3.571641047487825,3.880526022579617,3.526549296639341,3.5682024796815517,3.734767513693141,4.059178338296085,3.5168519733256156
0.2020278662158979,0.14774055474075984,1.2901661753320528,0.04256043665973638,0.1316550600465836,0.059863597598672526,0.12260357614579,0.2066695755325282,0.2495234314340162,0.335079447757355,0.06684251971806746,0.23388195538476242,0.058026682735601576,0.19652819943644667,0.12084203491280032,0.36581966359693274,0.11094133924985318,0.0,0.08682691554511282,1.2689988392303844,0.7696378675950801,0.1126537411753952,0.08721364687212738,0.10750701956517805,0.1126048928376434,0.11110302657141222,0.10093215306502322,0.11774799667264162,0.09164630791751441,0.10670884333758116,0.12640747984350745,0.12766034977914573,0.11262687453007239,0.13376763860793534,0.477945836368457,0.09405971430995128,0.9741434109227392,0.08730500788051719,0.1342162175239233,2.286178814524208,0.35147647564325213,0.4302760938923424,0.4133921882022113,1.090131913076178,0.12862491964206718,0.12550968178420358,0.09577792377076846,1.5838213995968151,0.9835486029644671,1.0490872943586136,1.833752411150097,1.443055118974928,2.239122785954962,0.1519780631240296,1.879005165132149,1.232671871767706,1.4601495617040983,1.819547459198579,2.0274552990445938,2.3827518362756255,2.163660121088797,1.0993631440859795,1.2729051543168792,2.0167259413343013,2.136114702177234,0.9913811296112979,2.238575229528193,1.1359042685625687,1.6529572587644843,0.05810763938420202,0.8937113051968124,2.8049911898566733,1.056582967353942,2.724976079677377,1.9917499691821383,1.1966448126901355,1.6803126555576202,1.6652692756098328,1.7123880925338468,3.6772837884222014,4.362621124505864,4.079782430937431,1.9619214312667137,3.589545277658743,2.8891166030526705,2.042475705609107,2.0017776756271926,3.666276408235143,3.859045642535351,3.4827966353065642,3.5280494072576154,3.8116703373585303,4.153984600205639,3.5955354400812802
0.2842531206496213,0.23411589627151874,1.2588487984434458,0.0956896043227806,0.15383065204851276,0.12312691205989751,0.1743934825061368,0.20248054713070543,0.2543494611989326,0.25383276149238027,0.11990569121099327,0.2369743100777281,0.11294019849382747,0.19400242029134523,0.03408485723680475,0.4412956271953959,0.16786279037974597,0.08682691554506798,0.0,1.3370348659081464,0.7377756434987671,0.1976383437629228,0.14892221320992163,0.16804123184022918,0.1986511117210454,0.1969872994896788,0.18767772384264728,0.20406561188410513,0.1766272615524789,0.17866188036179745,0.1809781657267608,0.18061376959284633,0.16409496884792202,0.16310667729748338,0.5471722857670739,0.1805570162709128,1.0507409949615238,0.1716065529731763,0.21754542832312915,2.3011974402740694,0.4235479937909147,0.49996162549070056,0.48077713282188894,1.0870623651268843,0.21520271284413645,0.21208771013590144,0.1590739868112575,1.4991450148070111,1.0547544497578691,1.1236626771507678,1.799646660450197,1.506781307165551,2.2060874096753498,0.21993670646057048,1.8854108042228066,1.3133848926136868,1.486499477870391,1.82776690675122,2.1130805997065374,2.3654202060633134,2.127999748463238,1.180815097846674,1.24133063387387,1.9885738248276672,2.097334560749778,1.0688898913850653,2.321376558069635,1.1974220498195507,1.657915481485203,0.1441118717026871,0.8806872032549091,2.8133532481139505,1.119773563346591,2.8117447400882822,2.077249395769222,1.2665640501982591,1.7602260474417897,1.7455182187175828,1.7924609002884864,3.7597400547583897,4.444250510100858,4.152827518787629,1.9279903568595753,3.6483880598518836,2.9199196901423754,2.040213446834468,2.0008177810296566,3.739089578199091,3.9296395788026164,3.541468351750224,3.5889041637346555,3.8939345704675485,4.2266691712281395,3.6771558119430328
1.0777304420328762,1.1467600741126827,2.486170220255967,1.2973816319809968,1.361631312345584,1.287534942645527,1.312072803710645,1.4423512462296741,1.4598244459891938,1.4764876905436939,1.3015453298134558,1.4518078516253523,1.2981544221611518,1.4327977203603073,1.3657743380711092,0.9067672845451712,1.3002832087179808,1.2689988392304432,1.3370348659081983,0.0,1.302184571915851,1.166891697446959,1.2898728270794475,1.292547517672753,1.1994699375101259,1.2020025674080967,1.1971560693164611,1.1930882880006037,1.2202759720728305,1.264334512568953,1.306874772962552,1.3104983028894497,1.3110226938480525,1.3532381749330182,0.7910885718104326,1.206229552458325,0.3564967483284958,1.226524520697345,1.2086006653843273,3.1306831294216964,0.9178043547903437,0.8387336469880584,0.8565255266565227,1.095357922119257,1.164579400693163,1.1670175159998315,1.2866600451511645,2.773900161731493,0.2925422326975363,0.26799667476155636,3.0258641153504864,0.20183788653042636,3.4187442901034006,1.2711726069373208,2.8268497618423973,1.2883462409519053,2.2855570256073907,2.7577904172911403,1.1219262236805554,3.4731990278069693,3.3563616993678984,1.204689165889444,2.4704688682223996,3.1775600417297523,3.342261076949046,0.3598353723600013,1.1597928795410797,0.1949059392688644,1.2526538437647465,1.2175820122825474,1.156045188664197,2.123703604324615,0.237683367658388,1.8835007744824208,1.082535059738931,0.08454627710219295,0.5786351802795431,0.5772655215933997,0.6094787077292939,3.193443763717004,3.8809347494135764,3.8948554004454237,3.150682863940282,2.340679188292291,1.9062164097761316,1.6338623521078666,1.5836905127913639,3.5113316822710434,2.5938434798278363,2.235117188282556,2.2713346711666755,3.328843944981393,3.975088452440485,3.153804732620555
0.8032138892469045,0.8254882999974978,1.8968468260592446,0.808084390049695,0.888410049064682,0.8294766473036476,0.8921009302872425,0.9383464885016398,0.9912923320286897,0.5972383566150778,0.8349544731522883,0.9738319342038357,0.8260620468034238,0.9305632101310053,0.7302217490738304,0.8032655854931684,0.8805627978465443,0.7696378675950198,0.7377756434988143,1.3021845719158212,0.0,0.7948008260076106,0.8567368308783091,0.8768209641203989,0.8390090330066213,0.8395388286183916,0.8217970381582671,0.8391998312012947,0.8327187551982919,0.870699695666979,0.8960437365829336,0.8972733308820652,0.8819585960327805,0.8953090707130886,0.7892917530963969,0.8226923969537567,1.1909324686766551,0.8327659138230712,0.870425066665517,3.0343206564926737,0.7702764224307442,0.7758020183358759,0.751449638878142,0.45445496299569543,0.8204772097640155,0.8189951512628725,0.8648619300194339,1.6087462173965015,1.1185447586594575,1.2182096216325424,2.4101159851775633,1.392106332245257,2.8131726657374156,0.9156181181109176,2.6098183871709586,1.870273740632555,2.2242215637715406,2.554718974243048,2.3454970087943194,3.0323062213294625,2.72402995328224,1.734953632199174,1.8790091707873826,2.6206210350738193,2.6782825088428157,1.2192435974334195,2.4508901265440337,1.1099870911764445,1.0219697847875462,0.7838846802766993,0.22720346743639458,2.1660575818032393,1.0695110324490327,3.1013975265837677,2.3060270193428654,1.2687083279942941,1.8600795524995057,1.8534246534277066,1.8928228324719276,4.240008918445015,4.934285623619686,4.747687116998272,2.5363166420858603,3.3606365513806193,2.4020438682741614,1.3587198313712552,1.3253989786489226,4.337837941521307,3.7827661357831013,3.254110001665615,3.324880493138629,4.37663030629571,4.824295160517274,4.173280905497141
0.09106545239959381,0.03980359014082369,1.3633976370652605,0.13168646103577591,0.1988914893486387,0.1208261993190939,0.15775074352204183,0.28133270535224153,0.310574046480176,0.4334421365190419,0.13487871067918702,0.2985028652370225,0.13126272731954763,0.2712518669274518,0.23163124523856596,0.2602726646669898,0.1438749429528142,0.11265374117535111,0.1976383437629821,1.1668916974470274,0.794800826007586,0.0,0.12739137056807656,0.1362121194674049,0.05057224660469962,0.05224274098023918,0.037276621935410335,0.04796777442330777,0.06017632648929622,0.11176866751235538,0.15535541201531466,0.15865158187376732,0.15317297345550412,0.19307228146049482,0.37827416243810885,0.04448909325886282,0.8650297807747046,0.06520013200031001,0.08021794934360386,2.3022916131711018,0.2505440026540212,0.33078783605393663,0.3172039758055996,1.0735391801358685,0.026538284872938238,0.024523565344371015,0.12703939249312055,1.696301513907415,0.8789992226035933,0.941481326342163,1.9082640023103778,1.344847924600788,2.31184412330566,0.14320273780955992,1.9071440220905065,1.1461055834208898,1.4638392859537954,1.8455903284403807,1.915449362327913,2.438107264862513,2.239212308541319,1.0113534830513733,1.346469521166861,2.0846410142231013,2.2148842385517207,0.8815829611645047,2.126003260965042,1.0406207476087925,1.6226590624719368,0.05473945397699468,0.8923063984237882,2.7678060059176466,0.9597901275351172,2.615608906885424,1.8796402969745936,1.0928960816876525,1.5687963700839398,1.5535920377575938,1.600789007832088,3.5846540984236395,4.271804196385139,4.006433931621231,2.0360108553020857,3.494652438124484,2.82486803620731,2.020102539668934,1.9778510014689399,3.593517496580681,3.753564576093399,3.3881032349092997,3.431239590191736,3.7194724392722462,4.081277439441027,3.50489930834891
0.21250789161120032,0.14314763541982933,1.2366720448760775,0.05418009530666888,0.0720621736598539,0.028015197436414237,0.03703684964227633,0.1542306423552088,0.1843158315362912,0.4019786162155654,0.029328889136966435,0.17152658159814352,0.03604062726272654,0.14425188266282776,0.1777567700347762,0.3836302840310422,0.0239863726660059,0.08721364687221221,0.14892221320991367,1.2898728270794617,0.8567368308781972,0.12739137056816094,0.0,0.020483719554134385,0.09067185237702954,0.08814448604474573,0.09334106366895001,0.09717009913844529,0.06976096322873955,0.03435064567467348,0.03952548353319602,0.04122212153108193,0.028627199676124294,0.06569227340582404,0.5040594304814934,0.08449090947504954,0.9804677768840878,0.06366592840325004,0.08981555775835055,2.203786089440901,0.3765356835340428,0.4568372647541084,0.4441409608264052,1.1707075521477122,0.1254098002057357,0.1230809117751059,0.010167391558238207,1.6089517145435726,1.0004021703224244,1.0592508286713485,1.781447505806783,1.4698774301815776,2.1853650912627014,0.07102967858471222,1.8001776879373887,1.1671779098333352,1.3748350333662365,1.7399760313852444,2.002334818895757,2.3168301982169925,2.1122855782593293,1.0354393221239575,1.2196886445718782,1.9591603905431196,2.0876251068478124,0.9955567461162382,2.2253575205778175,1.1668539917966938,1.7294397791900897,0.09123803801568166,0.9777341643548407,2.8790762927539335,1.0856060121759745,2.6885313636709207,1.9673987789813638,1.2146961957099587,1.6763698064114727,1.6604619298159862,1.7079655101557127,3.614909016770216,4.2984254425709425,4.00393681680752,1.9092731019424907,3.6205491441923394,2.9485790203797904,2.121864365548317,2.080648830871766,3.590213692681113,3.8726132072024253,3.5140693821746343,3.5564479121288084,3.748853063975902,4.077806896337378,3.531365458660009
0.2170472006573594,0.14666121861516682,1.2273258091198882,0.07423175155326679,0.07053817951541662,0.048494041458743434,0.021581980024091122,0.1498137325681478,0.17453534440465482,0.4203247044199602,0.04817969170613187,0.16307604662294922,0.05576564228513849,0.14026256855853664,0.19595415714081804,0.38756055782394916,0.007834728032385675,0.10750701956515012,0.16804123184023545,1.2925475176727452,0.8768209641203241,0.1362121194674874,0.020483719554102595,0.0,0.0939262694646411,0.09142432078125713,0.10010414498899994,0.100052023366388,0.07632418700016991,0.028360705837987644,0.02094483172273466,0.023559759424251994,0.018511665063881605,0.06078886057407288,0.5092434423614532,0.0919164502590518,0.9799741097489888,0.0710172389419676,0.08598586868798001,2.1857538312351226,0.382176903625488,0.46233733971938623,0.4506658603282323,1.1884288128219578,0.1303307616279535,0.12835334507292281,0.01214866997367039,1.6183301155568393,1.0023665030915367,1.0595763888786367,1.7722253816312192,1.4738713066107274,2.175673843885081,0.05294580210629515,1.7833555332528674,1.1502605540270734,1.3557362187358326,1.722918146520725,1.9940146606733142,2.303795515114121,2.1032397624595642,1.0188957222684232,1.2104265913043282,1.9484844110838748,2.0793433638846883,0.994541451686454,2.219697798245218,1.1720183738770735,1.7459049931610762,0.10635723521860879,0.9965481794698159,2.8947817120401558,1.090375290636341,2.677567985686851,1.9592611318029165,1.2167525851848169,1.6730095011076311,1.6569069001465144,1.704481738146758,3.598386538524701,4.281521370866498,3.9848467426465883,1.8999295114755963,3.625137326631738,2.960353148543474,2.139140122888469,2.097773709154812,3.571091056141312,3.8729902354639365,3.518731591931858,3.560407669724689,3.7322375709748585,4.058658235373528,3.514487075182208
0.12312108369115603,0.052828131576333925,1.319546006509048,0.11418009214750113,0.16216333425114562,0.09436205645034637,0.11464647332362986,0.24334256296436094,0.2674893443649559,0.4469387550197358,0.10726355473752854,0.2567022747598643,0.10679564333402317,0.23360952045431033,0.23228444203106605,0.29378489006462233,0.10175772561473355,0.1126048928376361,0.19865111172106162,1.1994699375100164,0.8390090330066351,0.05057224660466899,0.09067185237697824,0.09392626946475614,0.0,0.0025329028957758255,0.017271875662965678,0.006585857761842219,0.023724193923087247,0.06663183688882691,0.11084098094282072,0.11435547311879041,0.11215100940441794,0.1540653223528467,0.4153199888483004,0.01947156527198887,0.8901426329433597,0.029985624245431903,0.03146691409869694,2.2518111695702188,0.28833352004376295,0.3684475267847769,0.3570949757282715,1.123695815879599,0.03684466887139196,0.035272906270451314,0.0872212950527678,1.6882948955105384,0.9097988002740741,0.9686687927899932,1.8644865930186543,1.3801589741537914,2.267422833683036,0.09295361514402266,1.856646896535248,1.1228317969677624,1.4139040302848083,1.7950512327130672,1.9220082580379314,2.3899410817247184,2.195637053133626,0.9889807029245966,1.302728789096089,2.039031395078004,2.1723477375111213,0.9054730148218558,2.1398770049449136,1.078093401198005,1.6732279874741038,0.06311063796624133,0.9410387475363681,2.8181778340702457,0.9964792224438204,2.6150926034621276,1.8866707227702453,1.1241165283094645,1.5879986449387589,1.5722986099369556,1.6197185241634866,3.565877525216423,4.2517335147969035,3.9762348784197745,1.9920621386154194,3.531287089840495,2.872196891901798,2.0706009816777926,2.0283815922074386,3.56301070510259,3.781991997888393,3.424867585272949,3.466724562542532,3.7003807275230223,4.0507761741134285,3.4846780093461036
0.12562354546721152,0.05535327755096127,1.3171570169395403,0.11202811814519853,0.15963054648853967,0.0920019163622576,0.11217185656089487,0.24081830929411843,0.2650494164484717,0.4456327210681332,0.10485506680375879,0.25422995048865593,0.10446157211540275,0.2310826024480009,0.23057053998350827,0.2963077813409616,0.09925664305487066,0.1111030265714308,0.19698729948969093,1.2020025674081707,0.8395388286183676,0.052242740980267786,0.08814448604461071,0.09142432078137268,0.002532902895819431,0.0,0.017770737872619558,0.009068640990529111,0.021524018420756286,0.06418190830364888,0.10840579726936683,0.11191477435922044,0.1096376029689591,0.15154079519260652,0.4178195376665056,0.01872589067490323,0.8926444623998414,0.027710906591675778,0.03089494750727743,2.250298292326379,0.2908149843469172,0.3709372258102524,0.3595483293109007,1.1250776908200504,0.03924413616248633,0.037608001504821596,0.08469073615124459,1.6861457702457356,0.912330948667246,0.9711859373602639,1.8620973380213208,1.3826828309826735,2.26505754726392,0.09107973615976792,1.8549088082577736,1.1238460491404034,1.412603846759329,1.7933476352163873,1.9241569065884745,2.387790581197691,2.193241943398372,0.9900480749890568,1.300335969811027,2.0367160540763507,2.169921846846389,0.9079629471137769,2.142197971595523,1.0805983412321463,1.6748854710415462,0.062456461014768004,0.9421163018015354,2.8199772272306496,0.9989915033790269,2.6170270435548035,1.8888321993408925,1.1266490070427324,1.59042063677102,1.5747127983267184,1.6221359643053117,3.5670824949165314,4.252873634965816,3.9768240396415226,1.9896790859221765,3.5338036751710256,2.874404863059609,2.0721310828047077,2.0299383876847275,3.5635825721832157,3.7845125007742086,3.427383044141937,3.4692490759366135,3.701570102571582,4.051346602596687,3.4858136056708635
