0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
3.7661545423802956,3.7408677932600587,3.736776484747972,3.7452016849991536,3.8487083525456742,3.764967559563998,3.7838721382805103,2.093007772619225,2.806677670152919,2.0101456170580105,0.0,2.8302714892356042,2.8074902418757337,1.5003634678737912,2.6724565158924127,1.5964043398641035,2.3207593608181765,2.649828113158023,3.1923709565782925,0.1636678863158354,1.9030076708650387,1.9105076809041024,1.7949948965599023,4.238584811788194,2.9077681354972382,4.238001891812915,8.62073204479295,8.775312809020749,8.751512891898146,8.54491182240926,9.000235054832592,9.052657853894084,4.2584726466852425,4.249574411363024,3.050335004654182,4.250786804455175,4.216000224317697,4.249435306169125,3.375225415992684,2.0794319273886037,2.629704558448615,2.319227681220057,1.9676747847953546,4.238712710217628,2.1407438865561734,1.868068210533417,2.6611448826263353,4.235914806669213,2.5386684879039665,2.4742952718412474,2.248677290533478,2.541867718751908,1.6409857793563625,1.6209037263824972,3.0651510075949093,1.672579265698762,2.782297146010773,1.9898703880801154,3.903464361340735,2.7563572795358557,7.07214618595359,4.990969220900739,3.3459332394425156,3.3376926585811377,4.300809349094311,4.8134725353162935,3.229118323009415,2.828842902190043,2.8250065263839343,3.341067487095533,3.332945224590327,7.1282685457544055,3.085279076425887,5.332082579228004,3.791656647000275,3.107370050594377,3.198784803404584,3.5861002727723923,3.3398752199618187,5.605573139797323,4.299238463308294,1.8151936634551058,7.2256719426628715,3.3497785132283715,4.87598586195543,1.8980599337942532,8.682507246948342,2.810338279194276,2.9086998747878305,1.4638011006881237,1.5360876718852354,4.477544722423379
1.346210074693769,1.3190623992440766,1.0997872672256024,1.3233150935268243,1.394370985615354,1.3292320449702308,1.3561873145896226,1.27509668620933,0.04967351551606583,0.9081253823225177,2.830271489235621,0.0,0.047961404954151084,1.375556488528777,4.632039942652378,3.7570838175595944,4.302003719417487,0.3667289423761969,5.364615289588291,2.666918449002279,0.9560285686677789,0.9383271309402477,1.0582856262556315,3.3913866000022113,0.0921335705614108,3.3897579580091617,8.726457456419084,10.12849292136343,8.395645432943935,9.240248079310138,10.195831678751624,8.76393491095258,3.391308872616187,3.4082015218763115,1.8901360927311834,3.4065793107161104,3.3711839683409925,3.399623458887176,2.33147539353215,1.8462364126393334,1.9606412047127089,1.4542352243794663,1.7251680203337485,3.3711510377006477,1.9072757035690735,0.9743788326787413,1.4951604945601253,3.3736302616991645,1.3583578612752343,1.3508180167057762,1.9448961822208684,2.009822825913537,1.2286609162531048,1.2647759014487676,1.981627644260977,1.3384474731532838,1.6103000442838957,0.8591858118641938,3.9515744769711194,0.07585555118230138,5.282400605987381,2.8048225424429347,0.5255125101911081,0.5199633531386374,1.8477771758137904,2.6791315837242258,0.4029693574642848,0.0015914640345571567,0.01168861323987302,0.5178813956923962,0.5141304983729108,5.359198517718065,0.2557543058736054,3.193215616269482,1.0637535022468991,0.27847839468653995,0.5079828016317892,0.8670428995605184,0.5146081825271768,3.49022254773209,1.652432109004815,1.036647398440728,5.468440522846697,0.6676494896529155,2.7800462106235284,0.9357179399302188,9.363598938709153,0.03701579244884535,0.07900396212768933,1.404404452786208,1.340157935341797,1.8909776627574075
1.3939070866860384,1.3667828390056225,1.1447349813557637,1.3710297095954154,1.44173591068975,1.376850424436575,1.4038222729548742,1.2295572787390496,0.0017121547802426901,0.871969366601059,2.807490241875859,0.04796140495415123,0.0,1.3614144804406851,4.590390528026449,3.719522147638897,4.261145710890159,0.31890019286242993,5.324166559008918,2.644313379375208,0.9257388474148375,0.9234763965266378,1.0434227165146124,3.3476861781614247,0.10051145617397297,3.3460631408217028,8.680675281605467,10.08089885342803,8.352745105910516,9.192538459278243,10.147968346344607,8.720660855495773,3.3477863074234135,3.364486976688987,1.844197852564426,3.362886118852583,3.32741768749281,3.355964382832,2.2864166539329234,1.7997310405375024,1.9127215288467943,1.4065852751015417,1.6796143317964183,3.327586544824618,1.86040512069457,0.9468866027532131,1.4475509108418805,3.3300240458921566,1.3104420529572656,1.3028571411418746,1.8975320882430506,1.9618644436535078,1.2148649214270024,1.252375468760797,1.9354963447691713,1.3339692728010213,1.5631638887184869,0.8449891116179986,3.9039507498091828,0.07779715763514777,5.256379436582669,2.783723266346504,0.5412426036697274,0.5344476665810524,1.83298809647047,2.655873087096694,0.4218039917517387,0.047914327597350106,0.05540151315544138,0.5350133987448786,0.529065073353391,5.332836685397093,0.2788773333889194,3.17190481721614,1.0641387749125708,0.30034155154239145,0.49515261624994694,0.864517823064399,0.532993304521304,3.4690336956214773,1.6486561155287722,1.0216832000294773,5.441970771815753,0.6575349127697104,2.7560102381602194,0.9166924859226665,9.315925501178224,0.011355343764661515,0.10654888832434094,1.3893212556734875,1.3262853782270483,1.9350714754164093
2.2857075019342594,2.2595359889416717,2.236967354953375,2.2639684265507345,2.3656222314840183,2.282411387116784,2.3028246936551753,1.2056436123403755,1.360926142811951,0.7707494657195022,1.5003634678737245,1.3755564885286433,1.3614144804405766,0.0,3.7315808595548923,2.721381420839547,3.3759486636379457,1.283505841663367,4.391781258059336,1.3378160891418196,0.6088093927555857,0.43802307735245666,0.31825132391602323,3.7919253632703818,1.461067282024652,3.790749248051492,8.814855686473399,9.623971333953197,8.703153968767941,9.048837084725077,9.769720542517405,9.04382590512897,3.8026644250298784,3.806760490181009,2.3061201539941605,3.806559891778936,3.76900424929484,3.8021544683671524,2.742479385273836,1.6134977642944153,2.0670150052833893,1.5316310709342076,1.4397282173723924,3.7813147649727883,1.7002301596114262,0.5409349635108476,1.8230434930271462,3.7811039207460473,1.6519876583945745,1.5955066386975816,1.8004951175624486,2.0383755416098257,0.14706928769916122,0.12059525588359976,2.3641032291965716,0.2796757049449073,1.974261295854443,0.5165159011894407,3.9202837724789985,1.2997567263761451,6.237433628375156,3.9050107710055864,1.9009533907277572,1.8949918754597663,3.0623900219147036,3.7474379324980847,1.7783517401049092,1.3740226791504875,1.368462915761655,1.8934303048430299,1.8893348411310382,6.305427251456314,1.6300861327107834,4.279532273323406,2.4066219854671447,1.6532556577494613,1.8103251609060258,2.2009886539109256,1.8899390573222241,4.5718144411902735,2.965334634546471,0.3400540196425996,6.410676917562541,1.9724253860037415,3.8311299813246977,0.4589334949126019,9.180599369010904,1.3619910239274222,1.454407681060569,0.04021135299819406,0.03615038805505985,2.986472609954564
5.8914342681891245,5.863649049132624,5.721523233698434,5.868194032330051,5.958941318427403,5.881418565464581,5.90587451177174,3.3929027780269445,4.5888997809399275,3.742746773176988,2.672456515892406,4.632039942652391,4.590390528026459,3.7315808595549376,0.0,1.0773151669378365,0.3596418384042977,4.304246827475411,0.7716124155166639,2.753273588631646,3.7488952921912793,3.971676717999475,3.8975614431986507,3.791832020573159,4.671905405233727,3.792488157379075,6.506877747064549,6.111797421336171,6.96588406439461,6.090500777361844,6.360838388811706,7.1942354597286515,3.821379486778433,3.7924247940430247,3.5889113477602996,3.79573695373018,3.7773025920470444,3.8002227345816557,3.5831812222481454,2.896805582543644,3.1442682255129513,3.3442065516136914,2.962479302564835,3.8108779875000067,2.870756289247836,3.7652383004954757,3.5417826555658283,3.804431149216469,3.5543093096904173,3.5169620465123863,2.8943413639974627,3.033439130967933,3.8197778533359608,3.831668382790027,3.5302239635969888,3.9957368135543794,3.5541507448408804,4.0308991517491135,2.7537809148690564,4.578197667515248,6.8099669758836185,5.540847415972256,5.024945645968259,5.011158889982077,5.301911939778466,5.355960442065279,4.94582319730923,4.631191483953164,4.633023692993917,5.029132382271804,5.009970863553585,6.836168478071823,4.840765779445819,5.753636216602323,5.227538703918676,4.855612715546837,4.758910956357712,5.059586070850564,5.035394437660815,5.944262567021458,5.519969707157176,3.908947830999511,6.907511719875633,4.852068536163416,5.3636481342359374,3.910401700792367,6.23036142355269,4.598648854834356,4.694000136058015,3.6922492517827377,3.7571722568376855,6.515338905160236
4.949499002969693,4.922085032183253,4.817918142207948,4.926626038766733,5.022141358322225,4.941882316354307,4.9650516004939425,2.598838108036145,3.7181778778276864,2.849582192775318,1.5964043398641083,3.7570838175596397,3.7195221476388713,2.7213814208395366,1.0773151669378418,0.0,0.7244173815759448,3.4600973671001873,1.6716672694668295,1.6761589574382139,2.8266447478723125,3.0065401040682946,2.920266417232762,3.7156216484588183,3.8090629339612234,3.7157500466430573,7.289550000542271,7.180712541267492,7.592654560779869,7.044053912990138,7.414901940276879,7.857447368933835,3.7424567967556532,3.7209974596282036,3.0795244971556888,3.7235400047342866,3.696574470439444,3.725617174528204,3.2065027569842184,2.208040017633023,2.6020547357024664,2.6349548924771704,2.2201641133106635,3.7271415073064507,2.2105798905165126,2.830999047610789,2.9007346336894932,3.7219850115611908,2.866997334550922,2.817288034410991,2.2696306469019705,2.487452613742494,2.8231579163943876,2.828724271244165,3.0448462711120197,2.974084069865009,2.9535830853648664,3.0726296982535115,2.9543544170748715,3.6958336758849573,6.751220385478632,5.123459567222983,4.197988068168147,4.185509069792813,4.709200236411528,4.935612755395767,4.105203453095073,3.7560427200528985,3.7563099828545763,4.1995278770223825,4.183199463402021,6.7904946070466465,3.9855639005872128,5.392323062289089,4.483410699447523,4.002985582378764,3.9603403212588444,4.298214665104963,4.203691738296427,5.62074506055258,4.856564291511369,2.9340535039493427,6.874103745337295,4.074810893935835,4.964777414729947,2.9545601640358297,7.183102418110621,3.7264937301276135,3.825701500626881,2.6813386134373367,2.749805324024198,5.606347233781602
5.5490777881996936,5.521345599875915,5.386927191618407,5.525893232315125,5.617665726765049,5.539533606567825,5.56375077063896,3.076347585372488,4.259683322475347,3.4069648857694053,2.320759360818184,4.302003719417502,4.261145710890164,3.3759486636379323,0.35964183840424907,0.7244173815759586,0.0,3.9801231224368627,1.0656012037050946,2.3978826994282105,3.407563425933903,3.623100741659353,3.5468892229757287,3.676300658533034,4.344550402478553,3.6767930053846527,6.7163133233991745,6.4568389565417945,7.113894791363335,6.373659769962144,6.6956995703345585,7.3567931955863735,3.70524061304347,3.678438278432785,3.3433424529402522,3.6815323974627074,3.660187904636452,3.685283141775519,3.374335158683469,2.6002441995717467,2.8860116935268776,3.0464899325962667,2.654463495680653,3.69310017830054,2.5805606967784174,3.421739406404335,3.2618416959386614,3.687009712619394,3.2631481099707305,3.222613917780387,2.612822299639797,2.7730349782006742,3.4660766678513193,3.4770859607728344,3.290640189949494,3.6388569443638104,3.2844711971311358,3.6835807395701017,2.7193090430930855,4.246491421907101,6.715138356743613,5.331499650706395,4.706294559683424,4.692779327681214,5.042712355499454,5.14507038595431,4.623917293066682,4.301112611813542,4.302615346456491,4.709885020263775,4.691332347629075,6.745658342181639,4.515410279495,5.56146763934876,4.929042819845642,4.530854061101986,4.446215921972207,4.756469489955387,4.715681162184679,5.764009860341888,5.2426845477553705,3.5586761546829715,6.821192636717429,4.544620466336281,5.159016790240377,3.563327423999626,6.5132432653832,4.269145423038586,4.36550891376391,3.336495555882833,3.4019299399160006,6.1803036088041585
1.7127359673722502,1.6856377057878567,1.454623346475274,1.6898786020271432,1.7598929496732976,1.6955657709438337,1.7225637889226322,0.9234701494381822,0.3171925567136037,0.6488259726541945,2.6498281131580574,0.3667289423761766,0.3189001928624468,1.28350584166339,4.304246827475424,3.4600973671002544,3.9801231224367903,0.0,5.045010547616369,2.488880031279159,0.7477186277715934,0.8611121598680735,0.973579873214922,3.0728800751223746,0.37737612718617675,3.071307533222219,8.385753664482538,9.762322499911637,8.081668905300193,8.879126772023264,9.82910860013079,8.44651323913225,3.074506195623867,3.089535746248361,1.5518594920960043,3.088120664673061,3.0520735152494645,3.081501794770419,2.001433446243651,1.4864391552180893,1.596664502826115,1.087954671053096,1.3722166058681566,3.053976798498262,1.545086696841943,0.7895878947815727,1.1370158342243752,3.056052722439521,0.9947823318110692,0.9851433546150085,1.579862790745374,1.6438550641355199,1.1445241785259097,1.1902574295999182,1.6409280004167477,1.3226789216972,1.2585233226569301,0.7932453723581663,3.591914312931089,0.34823280219868025,5.11408725695993,2.6855326143639,0.7393870815878173,0.7275471908534367,1.7902468145229937,2.5429836195630244,0.6458090537823261,0.36654888684942205,0.37277348551125983,0.740073726849888,0.724765353449625,5.187962194071466,0.5371313020897935,3.0698210421438583,1.144044529506647,0.5514286735516354,0.5489578132802101,0.9377037801753014,0.7438069083898915,3.366373729970729,1.6840512459642432,0.9523336473473575,5.2961416069707115,0.7023959280095805,2.6367312644001486,0.8249089736355925,9.002947269742673,0.32971326791425853,0.4073101922511072,1.3040211099707104,1.2513754188166728,2.240060100480064
6.598991442946248,6.571362563165162,6.446007631875668,6.575910921634675,6.669152512350787,6.590177548366986,6.614014101171455,4.1418818338606105,5.322718185124615,4.466348090675865,3.192370956578351,5.364615289588272,5.324166559008848,4.391781258059366,0.7716124155166132,1.6716672694668573,1.065601203705034,5.045010547616423,0.0,3.2984189440155034,4.46118655272946,4.663454862900801,4.581868628006913,4.496030078953678,5.408356346039921,4.496819173301619,6.657199681078389,5.753866142278572,7.257498201808559,6.022974801351095,6.065364870746131,7.452154620133632,4.525898726723559,4.495319706826028,4.3598981094018985,4.498794433455118,4.4829135808492,4.503870376806701,4.345395056224268,3.659383928571281,3.9158584598560076,4.106470057502698,3.7183133610064982,4.516828081362283,3.6361020237929513,4.472286176125004,4.310751578457422,4.510125780387618,4.319668114417536,4.280935954277377,3.662564168033376,3.804949308448149,4.490780730210605,4.497869770274236,4.300477063097662,4.6457224141264035,4.32501077222228,4.726669184293881,3.391810814916743,5.30818685132595,7.481995778032631,6.3008536962430615,5.771860140106749,5.758357230173593,6.073517167288125,6.116763548252873,5.689146011600237,5.363702370316204,5.365029898278411,5.775415294809153,5.756898984006384,7.503610677016881,5.579859296457895,6.505245605025463,5.989981165326585,5.595472157072342,5.5114863222988175,5.81930442953151,5.781175062756817,6.688864219501515,6.290009648840626,4.594774917945462,7.570288447117378,5.608814463997791,6.121779366898004,4.607178517138972,6.162411529395271,5.332038462580738,5.4288384067441475,4.3518140141321044,4.419745547695558,7.238686520980372
3.6072772849578785,3.581866728001803,3.574587395746775,3.586215017478218,3.689514198542866,3.605815322287782,3.6249240863579213,1.9502013271181093,2.643507849555891,1.8509198218927252,0.1636678863157597,2.666918449002339,2.644313379375113,1.3378160891417727,2.7532735886316284,1.676158957438207,2.397882699428199,2.488880031279155,3.2984189440155607,0.0,1.7416411556922973,1.7468744265504343,1.6314515665874485,4.150116790189154,2.7446219451838294,4.14947532229976,8.611373199513833,8.843572606359363,8.715870950563117,8.5709629812245,9.058858710458479,9.021665289844773,4.169258454578428,4.161525258315079,2.9282184986818143,4.16261206549646,4.1273777051940375,4.160967915689227,3.2646745437008255,1.9652738112382986,2.517351021617044,2.185913337172539,1.8460042232863658,4.14924443107757,2.030035278410671,1.7058446690540836,2.528572088035877,4.146672217870071,2.40160667006682,2.337037075274622,2.139560863745949,2.4331445263491647,1.4779448175434253,1.4583936279862777,2.9465112714388675,1.5145294922120354,2.6530235283761066,1.826222809882104,3.859457651013957,2.592944073076292,6.956657197620181,4.851377336163437,3.1830109786864815,3.1748362681259015,4.149405591829574,4.675008807472197,3.065991321114249,2.66548728597106,2.661616120108157,3.1780651904618686,3.1700592606217968,7.0139119352029535,2.9219969498775105,5.195655540178507,3.631373733606035,2.9441198740040115,3.0377950640945923,3.4256370037978736,3.176806959871291,5.471086449191177,4.14207868296823,1.6516215160752876,7.112151055909478,3.189421070762297,4.739248149503292,1.7344493623813768,8.708053773223524,2.647111632444984,2.745381890195031,1.301039438754311,1.3734647274591887,4.317308375134319
2.142591383356081,2.114793564595021,1.991275405921256,2.119337612979407,2.2102470428617615,2.132527667369566,2.15698566986622,0.6834083211401519,0.9246753450119866,0.1637849353550423,1.9030076708650356,0.9560285686677553,0.9257388474147489,0.6088093927556627,3.748895292191319,2.8266447478722196,3.407563425933913,0.7477186277718217,4.461186552729375,1.741641155692244,0.0,0.3432536224470077,0.38053055425161736,3.2580632047658074,1.0235267885358397,3.2567685839918754,8.399195986628744,9.447358608741983,8.22016795848241,8.73538651195395,9.557218513863848,8.569500142344067,3.266453278967431,3.273534097942717,1.7402224573621137,3.2730024388388697,3.235491161396649,3.2679562621622935,2.1890367197282097,1.2072000155518054,1.5664809652659664,1.0023732746103595,1.0414656745078956,3.2451202084995567,1.2896701292636494,0.07224285404865616,1.2543763017822225,3.245519993577549,1.079839807386809,1.0293214185132007,1.3712636763957666,1.560804822083335,0.5030861078086118,0.5556402557466827,1.806542090490773,0.7625266207913952,1.405980776544313,0.3522287651756369,3.515090199198224,0.8874529340060955,5.631117665458037,3.3002106449920947,1.4529163442811444,1.4435512754110462,2.4799674330449304,3.14088232325778,1.3413340718110358,0.9547688728635505,0.9529958154620439,1.4496493943956856,1.439327863370581,5.699664221532523,1.2038691989304042,3.673002958083342,1.891517758614665,1.224507303943422,1.2963733926932903,1.6853146112655666,1.4499301016720922,3.964627212643234,2.419475516542401,0.3690761431404856,5.805243839946186,1.4496185181081636,3.223576256984366,0.25689977927085295,8.864180290011099,0.9305064383430078,1.0312478669639749,0.6163126390812644,0.5851940606128248,2.7806945940490015
1.9449363004619258,1.9177270551967116,1.8505508069996814,1.9222551677709905,2.0195896313669186,1.938305566709081,1.9608722010135973,1.0264384844726706,0.922975909965152,0.48645917726081905,1.9105076809039612,0.9383271309403183,0.9234763965265791,0.43802307735246404,3.971676717999466,3.0065401040682636,3.6231007416593397,0.861112159868115,4.663454862900793,1.746874426550289,0.34325362244699054,0.0,0.11998458752971981,3.592617340177724,1.023247880069488,3.5912922456365095,8.741781087651297,9.745836141141481,8.561606564605716,9.065968802550811,9.865648524377361,8.911638347799766,3.6003470167363267,3.6082404464783893,2.0666049806470146,3.6076209172855496,3.570165935274115,3.6024076344849543,2.5192411862916146,1.5431925122535886,1.908984119064652,1.3434598352806568,1.3745979602546694,3.579044811778359,1.6268524244525322,0.2800935402026993,1.5823125616431593,3.5796161150211057,1.407508101164231,1.3603780713775346,1.711275170130509,1.9040584258937259,0.2919641630100471,0.33278400494369137,2.1364101363476458,0.47435947184792543,1.7330255452897851,0.07986346920990295,3.8559532721131475,0.8626224709844561,5.900632524851476,3.5221567441900357,1.4634538722916108,1.4573217822713544,2.650166351548021,3.3710199037217263,1.341281749419835,0.9368036234321521,0.931466782398059,1.4561611382718072,1.4517214886657999,5.971193742590353,1.193382662161688,3.9018742980735293,1.9709731095905538,1.2164337703063823,1.3762444617313265,1.7658585523231225,1.4529132929624535,4.196603133994701,2.5350522401849487,0.09832037682073153,6.077823539177427,1.5393047974987948,3.459307946118296,0.08652830205434334,9.195314638799992,0.9241625367628472,1.0172705737919274,0.46609043043508097,0.40310876124245554,2.6213251995156592
2.038426694451159,2.011470334094626,1.9570892236149824,2.015978747331938,2.1147248674004215,2.032751195213012,2.054732518660626,1.0548707465248046,1.0429170100205243,0.5393229635244611,1.794994896560013,1.0582856262555864,1.0434227165146073,0.31825132391600036,3.897561443198592,2.9202664172328023,3.546889222975653,0.9735798732149596,4.5818686280068315,1.631451566587361,0.3805305542515717,0.11998458752981087,0.0,3.637510133814721,1.1432214509090262,3.636226957647417,8.753642329391353,9.704855354803179,8.592561498813536,9.053100064917622,9.831633402004657,8.940040536159206,3.6461267338433276,3.6529214716094103,2.1206377111634027,3.652423362417664,3.614895636941776,3.6474396716927275,2.5695049962724426,1.544434434356143,1.937931926708716,1.3781048534947975,1.3728924991729894,3.6247862348872752,1.6295849463050363,0.3091132224857518,1.6348420923000033,3.6251298645588004,1.460245068224266,1.4098419184926305,1.719103077154799,1.926007653185601,0.17297199244052439,0.21669888316616917,2.1870517732027217,0.38744399871350793,1.7864038521695207,0.19930248412411214,3.862690471425941,0.9825673355430592,5.9875318196390355,3.622632512226009,1.5834370912231686,1.5773049942065445,2.7600326696868778,3.469379837779026,1.4612313118062188,1.0567609547838912,1.0513960251517813,1.5761312608419475,1.5717059650029128,6.057335164563528,1.3132800288497841,4.000825110181383,2.0894040945639807,1.3363491089928006,1.4939190418891375,1.8840429552795037,1.5728597678462473,4.294871511658241,2.6513417703720856,0.021816801101061274,6.163573331856675,1.6565937623488614,3.556244663549013,0.15467456230748558,9.183134228474323,1.0441358400098109,1.1372207782962191,0.3461194392134943,0.2835796865316981,2.7225423640115283
4.604145553921726,4.581314084178464,4.240773935835646,4.584666020749024,4.620022735884718,4.58090055709373,4.6073708166073155,2.590643457601128,3.3461335300470294,3.1062690049781256,4.2385848117882166,3.3913866000022175,3.34768617816142,3.791925363270399,3.791832020573123,3.7156216484587348,3.676300658533093,3.07288007512239,4.496030078953787,4.150116790189243,3.2580632047658113,3.5926173401777284,3.637510133814691,0.0,3.348230670893054,0.0018855956347626386,5.3748151147875305,7.439983068152209,5.00891594518404,6.114064885283816,7.368526563134977,5.3739892706888375,0.030028164846925616,0.016980665653265215,1.5390334869653295,0.015246488191062309,0.023146035661580872,0.010852285520053752,1.0810308756443128,2.2495972880383266,1.7316377034566182,2.2639367227502794,2.408743473247134,0.03053930488740393,2.169643920942897,3.3286627919978327,2.0140200268276094,0.023823780948843357,2.187894997777643,2.232557395254461,2.057660762136255,1.7793619915470993,3.733161829328822,3.783441868001817,1.4609293996839066,4.008249649993032,1.8660586474131868,3.5762611429617146,1.2413650683104362,3.403029605811562,3.045320101004865,2.155297116341511,3.3636384437487092,3.3488194223696004,2.528757900983828,2.0119891425363576,3.3861948631382774,3.391970740582561,3.4013585291721498,3.3795010661221134,3.3537470520602732,3.080416201918618,3.401227698951857,2.209501010017287,3.095808698140288,3.396209376997092,3.0725181892338718,3.0696804921553187,3.393890699602267,2.313800897615827,2.9514299710054,3.62698800808904,3.161272892718477,3.022714613246077,1.961158138843175,3.5092904314395583,6.224302446351565,3.3588340792717686,3.389003370756494,3.7800053450763467,3.7823314380897486,4.870621935025497
1.3466762989264427,1.3200365936235423,1.077410677335841,1.3241665339685245,1.3897855803295986,1.3283659683669269,1.3555362808416334,1.2996822486551582,0.10123000795745025,0.9646914880791103,2.90776813549712,0.09213357056135686,0.10051145617384008,1.4610672820246822,4.671905405233829,3.809062933961253,4.344550402478542,0.37737612718628355,5.408356346039855,2.7446219451840093,1.023526788535867,1.0232478800696105,1.143221450908976,3.3482306708930576,0.0,3.3465795470011517,8.692745091936363,10.133130422170995,8.348650403726634,9.224200250687126,10.194964747136023,8.718333302887897,3.34742931773843,3.36509774462303,1.8591931316083306,3.363388138248295,3.3283078891611826,3.3562947630066287,2.295117207436027,1.863686016059384,1.951853449666581,1.4603094516394084,1.7490135207010835,3.3274478404729604,1.9216882474001706,1.046060125458846,1.4798897048296273,3.3300953169900955,1.3503773197174416,1.3472240687789732,1.954262278449512,2.005794766301383,1.3143999455203954,1.3514652433791543,1.9518190136437674,1.4290436014203445,1.589043662835471,0.9445632667320419,3.9346921654405476,0.1653530608462859,5.2017128150377445,2.719670053345215,0.4408385541563179,0.4342237844500177,1.758610071517452,2.5959251050415593,0.3213898955515878,0.0937130387141925,0.10243390964042022,0.4345088516393009,0.42876229260078,5.278887428326278,0.18041320360933125,3.108177305876384,0.9718214776908736,0.2010572126499065,0.4190325400091081,0.7749096713815662,0.43250033149178574,3.4050456016348436,1.560310333492508,1.1215033633115055,5.388244762931676,0.5770545787717654,2.697576424102241,1.0171514346895831,9.346899968868666,0.09908565177790442,0.04087633283761528,1.4892190107010643,1.425857658008736,1.8630237673361068
4.602394530051839,4.579565512960399,4.2389985766147955,4.5829169763581366,4.618258907512383,4.579147701874048,4.605616977657777,2.5894199144867236,3.344510699804573,3.1049481270002657,4.238001891812937,3.3897579580091666,3.346063140821709,3.7907492480515037,3.7924881573788625,3.7157500466430777,3.676793005384755,3.071307533222185,4.496819173301556,4.149475322299815,3.256768583991889,3.5912922456365317,3.636226957647475,0.001885595634709015,3.346579547001167,0.0,5.376597515261447,7.441807224288087,5.010476652007992,6.1159494323837595,7.37038367175706,5.375581650184458,0.02911195320291924,0.018739778960570354,1.5375830862929722,0.016824525656684002,0.022244562834886596,0.011605761779210515,1.0795793799436817,2.2486753014333507,1.7305602554135504,2.2627084505252806,2.4077722770853525,0.02875247830523926,2.1687470946766814,3.327374558259843,2.012642145321121,0.021978721839216946,2.1865283608276345,2.2312185845936043,2.0567569721194436,1.7783785250206174,3.731933661386077,3.7822195359832187,1.4595240657904833,4.0070077294519555,1.8646584921545184,3.5749071052959196,1.2427679393214337,3.401422330464775,3.0449910880152067,2.1535918013478406,3.361882233288956,3.3470643188411593,2.5268736290795886,2.0102398084511894,3.384464923204979,3.3903425135869485,3.399731595935026,3.3777465429604265,3.351993150159909,3.0801367879825827,3.3995321977521886,2.207963584714288,3.093965083197794,3.394508303211141,3.0707855637151362,3.06786725342365,3.392137044333954,2.312409282297355,2.9495447200578644,3.625697579432984,3.161038246905853,3.0209459834673704,1.959446631420576,3.507974183192541,6.22618593049569,3.3572104232386253,3.3873530325481465,3.7788442438044187,3.7811418071728466,4.868789143128966
9.976153066746466,9.95290339260381,9.615442250967586,9.956338272544391,9.993804259764032,9.953216250840548,9.979834314262222,7.7201137659592,8.679045143575756,8.272093190172978,8.620732044792945,8.726457456419087,8.680675281605463,8.814855686473388,6.506877747064624,7.289550000542282,6.7163133233992,8.385753664482541,6.657199681078414,8.611373199513796,8.399195986628744,8.741781087651315,8.753642329391344,5.374815114787533,8.692745091936365,5.376597515261446,0.0,4.209069431442306,1.4114014160613506,1.8611656276806743,3.73088746200023,1.2485434975034402,5.380938383899194,5.357860608300247,6.8365566454408935,5.360163256179631,5.392482811638908,5.3681243557597735,6.3981112616261075,7.2122134403442475,6.850656725243929,7.418125579353663,7.385493221090437,5.399204215064185,7.126196925046383,8.462078311325879,7.261213346912445,5.395361909373409,7.421545573860676,7.449704044082287,7.034573797826071,6.842231885003078,8.80190149060304,8.845009103665207,6.74583313828655,9.075459529710198,7.130058419456176,8.746829893278278,4.8949801107125985,8.728535681259885,5.749143609905057,7.079342757806032,8.736792234284904,8.721842071253931,7.786400355355395,7.019370303568492,8.75491053130529,8.726859975367212,8.735624177331697,8.75244009353432,8.726615249856874,5.68672400026698,8.760964310652737,6.898787097559228,8.456229731242164,8.75761353124262,8.442120670203735,8.441585118692347,8.766712214463256,6.791379565879005,8.232972393722843,8.749058239361762,5.646755771881538,8.397081049807232,6.923742624630197,8.655254493144907,1.8499547356296977,8.692004772059203,8.732983285629022,8.790952478654326,8.817067395163349,10.233846527533972
